2536,Paramore - Told You So,2,,97,,"487,119","838,094"
2537,James Arthur - You're Nobody 'Til Somebody Loves You,4,1,10,,"273,326","837,073"
2538,6ix9ine - KANGA,2,,151,,"484,069","836,337"
2539,Eminem - Nowhere Fast,1,,63,,"835,932","835,932"
2540,David Bowie - Space Oddity - 2009 Remastered Version,2,,56,,"498,211","835,265"
2541,Nause - Dynamite,4,,161,,"226,281","833,856"
2542,XXXTENTACION - bad vibes forever,2,,159,,"475,838","832,585"
2543,Lana Del Rey - Mariners Apartment Complex,2,,113,,"462,696","832,429"
2544,Sam Smith - Palace,2,,77,,"517,450","832,374"
2545,Harry Styles - Woman,2,,93,,"505,958","830,166"
2546,Lil Nas X - Old Town Road - Remix,2,,139,,"445,922","829,990"
2547,Beyoncé - Crazy In Love,11,,165,,"322,327","829,907"
2548,Ellie Goulding - How Long Will I Love You - Bonus Track,5,,30,,"173,329","828,724"
2549,Mac Miller - Self Care,2,,95,,"492,514","828,389"
2550,Nafe Smallz - Like a Film,2,,131,,"462,693","827,243"
2551,M Huncho - Ocho Cinco,2,,125,,"461,437","827,058"
2552,Royal Blood - Out of the Black,6,,88,,"195,502","827,006"
2553,Sam Smith - Scars,2,,80,,"510,672","826,788"
2554,Future - First Off,2,,128,,"446,556","824,915"
2555,Big Sean - No Favors,2,,63,,"512,699","823,658"
2556,Clean Bandit - Extraordinary,3,,34,,"304,562","820,135"
2557,One Direction - A.M.,3,,70,,"410,312","820,034"
2558,George Michael - Careless Whisper,2,,94,,"493,844","819,773"
2559,Stormzy - Don't Forget to Breathe,1,,90,,"818,267","818,267"
2560,Chantel Jeffries - Wait (Featuring Offset & Vory),2,,138,,"417,798","817,801"
2561,Stormzy - Bronze,1,,92,,"816,772","816,772"
2562,Kanye West - Lift Yourself,2,,135,,"457,859","813,482"
2563,Liam Gallagher - Chinatown,2,,93,,"466,811","811,513"
2564,Dizzee Rascal - Money Right,2,,112,,"431,534","811,442"
2565,One Direction - What a Feeling,3,,69,,"422,084","809,675"
2566,Lil Uzi Vert - New Patek,2,,104,,"471,602","808,654"
2567,Izzy Bizu - White Tiger - Single Version,4,,135,,"236,050","808,251"
2568,Avicii - I Could Be The One (Avicii Vs. Nicky Romero),5,,18,,"184,938","807,702"
2569,"Daya - Sit Still, Look Pretty",4,,138,,"239,584","807,602"
2570,Sam Smith - The Thrill Of It All,2,,83,,"501,398","807,565"
2571,David Bowie - Changes - 1999 Remastered Version,2,,59,,"466,550","806,892"
2572,Logic - Contra,2,,87,,"492,410","806,456"
2573,A$AP Rocky - A$AP Forever,2,,110,,"444,412","805,930"
2574,Migos - Gang Gang,2,,99,,"485,010","804,006"
2575,Post Malone - Wow. - Remix,2,,161,,"411,554","803,834"
2576,Martin Solveig - All Stars,3,,171,,"270,686","803,621"
2577,Future - Used to This,3,,107,,"287,989","803,178"
2578,Foxes - Let Go for Tonight,4,,32,,"221,994","802,695"
2579,Blossoms - Charlemagne,4,,144,,"220,522","801,957"
2580,Missy Elliott - WTF (Where They From),4,,108,,"238,408","801,611"
2581,George Ezra - Get Away,2,,109,,"474,263","800,434"
2582,6ix9ine - GOTTI,2,,157,,"426,086","799,864"
2583,Kanye West - Hands On,1,,63,,"799,569","799,569"
2584,Sean Paul - Other Side Of Love,6,,22,,"167,484","797,662"
2585,Eminem - Need Me,1,,66,,"797,582","797,582"
2586,Lana Del Rey - Young And Beautiful,6,,24,,"176,903","797,472"
2587,Format:B - Chunky,4,,93,,"253,688","797,050"
2588,French Montana - Slide,2,,118,,"455,813","796,641"
2589,"Ed Sheeran - You Need Me, I Don't Need You",3,,117,,"316,616","795,852"
2590,Gorillaz - Andromeda,2,,105,,"442,668","793,342"
2591,Louis Tomlinson - Miss You,2,,120,,"445,898","793,290"
2592,Gorillaz - Humility,2,,139,,"399,612","793,245"
2593,Møme - Aloha,4,,162,,"202,893","791,546"
2594,Carly Rae Jepsen - Last Christmas,3,,140,,"297,433","791,270"
2595,Eminem - Chloraseptic,1,,67,,"791,005","791,005"
2596,George Ezra - All My Love,2,,111,,"462,629","785,574"
2597,Twenty One Pilots - Nico And The Niners,2,,140,,"420,315","784,902"
2598,Krept & Konan - Crepes And Cones (Ya Dun Know),2,,157,,"395,033","784,598"
2599,Martin Garrix - No Sleep,2,,156,,"426,773","784,116"
2600,Panic! At The Disco - Into the Unknown - Panic! At The Disco Version,2,,172,,"411,961","781,989"
2601,XXXTENTACION - Carry On,2,,127,,"419,571","781,680"
2602,XXXTENTACION - I don’t let go,1,,71,,"780,734","780,734"
2603,Justin Timberlake - Not a Bad Thing,3,,41,,"274,427","779,219"
2604,Fetty Wap - Make You Feel Good,4,,173,,"202,524","776,675"
2605,Ellie Goulding - Goodness Gracious,4,,31,,"234,747","776,384"
2606,The xx - Dangerous,2,,61,,"522,163","776,332"
2607,"Tyler, The Creator - A BOY IS A GUN",1,,63,,"775,641","775,641"
2608,Pep & Rash - Rumors,5,,99,,"225,240","773,403"
2609,Fat Les - Vindaloo,1,,67,,"772,970","772,970"
2610,Ariana Grande - Let Me Love You,3,,109,,"304,602","770,693"
2611,Lady Gaga - A-YO,2,,62,,"469,166","770,331"
2612,Harry Styles - From the Dining Table,2,,101,,"478,793","769,979"
2613,Noel Gallagher's High Flying Birds - Holy Mountain,2,,96,,"423,310","768,864"
2614,Skepta - Redrum,1,,59,,"768,174","768,174"
2615,Khalid - Self,2,,172,,"384,133","767,743"
2616,Travis Scott - HIGHEST IN THE ROOM,1,,47,,"766,656","766,656"
2617,Kanye West - Highlights,3,,85,,"317,020","765,824"
2618,Armin van Buuren - Another You,6,,114,,"170,659","763,695"
2619,Ralph Felix - The Heat (I Wanna Dance with Somebody),3,,197,,"255,791","761,246"
2620,New Order - World in Motion,1,,68,,"761,112","761,112"
2621,Peter Manos - In My Head,2,,119,,"428,709","760,858"
2622,Beyoncé - Before I Let Go - Homecoming Live Bonus Track,2,,138,,"422,884","760,200"
2623,J Hus - No Denying,1,,51,,"757,263","757,263"
2624,J Hus - Like Your Style,2,,105,,"466,939","756,863"
2625,Watermät - All My Love,6,,153,,"141,117","756,477"
2626,Seeb - Breathe,4,,179,,"199,384","755,335"
2627,Travis Scott - SKELETONS,1,,68,,"754,046","754,046"
2628,Arctic Monkeys - Snap Out Of It,6,,24,,"178,813","750,365"
2629,"Tyler, The Creator - WHAT'S GOOD",1,,65,,"749,261","749,261"
2630,Skepta - Lyrics,2,,61,,"502,482","748,376"
2631,Florence + The Machine - Sky Full Of Song,2,,142,,"395,710","748,345"
2632,KSI - On Point,2,,138,,"393,845","748,161"
2633,J Hus - Plottin,2,,109,,"459,631","745,764"
2634,Lewis Capaldi - Tough,2,,151,,"380,387","745,276"
2635,Calboy - Envy Me,2,,157,,"372,603","744,992"
2636,Terror Jr - Come First,4,,194,,"195,756","744,723"
2637,Disciples - They Don't Know - Original Mix,5,,109,,"179,496","743,894"
2638,Sam Smith - One Day At A Time,2,,99,,"460,897","741,967"
2639,Eminem - Revival (Interlude),1,,72,,"741,196","741,196"
2640,The Beatles - Here Comes The Sun - Remastered,3,,170,,"401,373","738,501"
2641,Ed Sheeran - Take Me Back To London (Sir Spyro Remix),2,,156,,"386,847","738,061"
2642,Harry Styles - To Be So Lonely,1,,107,,"737,314","737,314"
2643,Lorde - Liability,2,,113,,"382,444","735,342"
2644,Lewis Capaldi - Rush,2,,169,,"375,333","735,292"
2645,Bastille - Flaws,6,,30,,"134,586","735,224"
2646,ZAYN - BeFoUr,3,,73,,"325,895","735,206"
2647,Foo Fighters - The Sky Is A Neighborhood,2,,91,,"421,917","734,717"
2648,Jungle - Busy Earnin',8,,150,,"113,055","734,188"
2649,Harry Styles - She,1,,110,,"732,224","732,224"
2650,The Weeknd - Losers,4,,69,,"265,011","731,442"
2651,Travis Scott - 5% TINT,1,,70,,"730,753","730,753"
2652,Louisa - Forever Young,3,,128,,"310,469","728,610"
2653,Foo Fighters - Run,2,,96,,"397,800","726,237"
2654,Jeremih - Planes,6,,170,,"131,632","724,589"
2655,TLC - Sleigh Ride,3,,57,,"271,798","724,453"
2656,Eminem - Survival,4,,15,,"236,271","724,042"
2657,The Cranberries - Zombie,2,,113,,"416,424","723,617"
2658,ZieZie - Sensei,2,,184,,"364,500","723,240"
2659,Black Saint - Could You Love Me?,3,,190,,"249,804","721,891"
2660,Eminem - Framed,1,,74,,"719,225","719,225"
2661,Lana Del Rey - West Coast,2,,22,,"391,187","719,019"
2662,Fall Out Boy - Young And Menace,2,,116,,"387,448","718,445"
2663,The Vamps - Last Night,3,,27,,"274,414","718,383"
2664,OSH - My Yé Is Different,2,,169,,"373,512","718,156"
2665,5 Seconds of Summer - Hey Everybody!,4,,91,,"226,617","716,686"
2666,"*NSYNC - Merry Christmas, Happy Holidays",1,,134,,"712,639","712,639"
2667,Summer Walker - Playing Games,2,,164,,"360,635","712,162"
2668,Lawson - Roads,4,,80,,"251,678","711,670"
2669,Years & Years - Take Shelter,6,,114,,"174,579","710,364"
2670,Afrojack - SummerThing!,5,,123,,"161,984","709,535"
2671,Shift K3Y - Gone Missing,4,,149,,"190,170","709,114"
2672,David Bowie - Blackstar,2,,52,,"510,328","707,354"
2673,SL - 100 Thoughts,2,,175,,"369,958","705,065"
2674,Ariana Grande - blazed,1,,64,,"703,743","703,743"
2675,Shawn Mendes - Lost In Japan - Remix,2,,170,,"352,140","703,741"
2676,M-22 - How Does It Feel,2,,172,,"358,591","703,002"
2677,J. Cole - FRIENDS,1,,76,,"702,347","702,347"
2678,Foo Fighters - Something from Nothing,5,,57,,"234,633","701,499"
2679,Elton John - I'm Still Standing,2,,186,,"354,444","700,967"
2680,Travis Scott - ASTROTHUNDER,1,,75,,"700,767","700,767"
2681,Sia - Big Girls Cry,6,,145,,"148,745","699,950"
2682,Frank Ocean - Ivy,3,,121,,"278,186","699,275"
2683,Arlissa - Hearts Ain't Gonna Lie,2,,184,,"358,153","699,254"
2684,Diana Krall - Have Yourself a Merry Little Christmas,4,,84,,"243,894","697,952"
2685,PSY - Gentleman,5,,23,,"155,731","697,552"
2686,Hannah Wants - Rhymes,4,,69,,"229,159","696,824"
2687,The 1975 - I Always Wanna Die (Sometimes),1,,84,,"695,898","695,898"
2688,Travis Scott - NC-17,1,,77,,"694,174","694,174"
2689,ZAYN - iT's YoU,3,,89,,"282,112","692,681"
2690,The Wombats - Greek Tragedy,5,,105,,"179,505","692,598"
2691,Disclosure - F For You,6,,24,,"139,584","691,822"
2692,Ellie Goulding - Something In The Way You Move,4,,83,,"234,586","691,594"
2693,Lil Wayne - Let It Fly,1,,63,,"689,381","689,381"
2694,Eminem - In Your Head,1,,81,,"688,005","688,005"
2695,"Harry Styles - Sunflower, Vol. 6",1,,117,,"686,298","686,298"
2696,Little Mix - Hair,4,,83,,"219,289","685,403"
2697,Arctic Monkeys - I Want It All,5,,20,,"193,364","683,164"
2698,"Tyler, The Creator - PUPPET",1,,73,,"682,777","682,777"
2699,Eminem - Heat,1,,82,,"681,970","681,970"
2700,a-ha - Take on Me,2,,183,,"353,224","681,827"
2701,Train - Shake up Christmas,1,,138,,"680,482","680,482"
2702,Hozier - Angel Of Small Death & The Codeine Scene,6,,142,,"126,144","680,203"
2703,Kanye West - No More Parties In LA,3,,102,,"279,088","680,131"
2704,Taylor Swift - 22,6,,36,,"130,570","679,254"
2705,Nicky Jam - X,2,,187,,"345,642","679,048"
2706,Eminem - Castle,1,,83,,"678,337","678,337"
2707,Lorde - Homemade Dynamite,2,,129,,"361,191","678,275"
2708,Travis Scott - WHO? WHAT!,1,,79,,"678,171","678,171"
2709,The Chainsmokers - Break Up Every Night,2,,106,,"401,836","677,240"
2710,Eminem - Offended,1,,84,,"676,901","676,901"
2711,KIDS SEE GHOSTS - Fire,1,,74,,"676,609","676,609"
2712,Mark Ronson - Uptown Funk - Trinidad James Remix,2,,29,,"552,913","675,969"
2713,Lily Allen - Hard Out Here,4,,19,,"207,956","675,528"
2714,Giggs - 187,1,,61,,"675,318","675,318"
2715,Mumford & Sons - Wilder Mind,4,,76,,"267,650","673,559"
2716,Dave - Drama,1,,61,,"673,103","673,103"
2717,Bazzi - I.F.L.Y.,2,,187,,"337,329","672,079"
2718,XXXTENTACION - Depression & Obsession,2,,145,,"390,446","670,656"
2719,Skepta - Ladies Hit Squad,2,,70,,"418,972","670,541"
2720,J. Cole - Once an Addict - Interlude,1,,79,,"669,342","669,342"
2721,Drake - No Tellin',4,,70,,"251,409","669,231"
2722,Foxes - Body Talk,5,,98,,"185,625","669,029"
2723,N.W.A. - Straight Outta Compton,4,,97,,"193,568","668,461"
2724,J. Cole - Window Pain - Outro,1,,80,,"668,442","668,442"
2725,Lady Gaga - Is That Alright?,2,,190,,"337,285","668,379"
2726,Frank Ocean - Nikes,3,,127,,"267,127","668,232"
2727,Avicii - Broken Arrows,2,,112,,"537,410","664,032"
2728,David Bowie - Ziggy Stardust - 2012 Remastered Version,2,,62,,"419,058","661,630"
2729,Daft Punk - Giorgio by Moroder,4,,12,,"288,422","660,953"
2730,Catfish and the Bottlemen - Cocoon,8,,137,,"118,729","658,894"
2731,Labrinth - Let It Be,5,,80,,"179,511","658,532"
2732,Imagine Dragons - Next To Me,2,,165,,"335,325","657,372"
2733,Fall Out Boy - HOLD ME TIGHT OR DON’T,2,,143,,"364,416","655,932"
2734,AJ Tracey - Nothing But Net,1,,74,,"654,394","654,394"
2735,J. Cole - For Whom The Bell Tolls,1,,58,,"651,269","651,269"
2736,Kanye West - Jesus Is Lord,1,,73,,"651,103","651,103"
2737,J. Cole - Ville Mentality,1,,59,,"649,355","649,355"
2738,Elvis Presley - Here Comes Santa Claus (Right Down Santa Claus Lane),1,,149,,"648,379","648,379"
2739,Bugzy Malone - Bruce Wayne,2,,135,,"330,371","648,246"
2740,Michael Bublé - Mis Deseos / Feliz Navidad (duet with Thalia),4,,110,,"202,856","646,989"
2741,Ella Fitzgerald - Frosty The Snowman,1,,150,,"646,587","646,587"
2742,Gryffin - Tie Me Down,2,,159,,"340,861","646,171"
2743,XXXTENTACION - Train food,1,,101,,"646,123","646,123"
2744,Miley Cyrus - Younger Now,2,,118,,"328,874","642,526"
2745,alt-J - In Cold Blood,2,,126,,"333,876","641,169"
2746,Childish Gambino - Me and Your Mama,2,,118,,"364,247","641,116"
2747,Jessie J - It's My Party,5,,24,,"147,555","640,958"
2748,Eminem - Arose,1,,93,,"640,632","640,632"
2749,Edward Sharpe & The Magnetic Zeros - Home,14,,182,,"94,557","640,264"
2750,blackbear - do re mi,2,,144,,"324,154","639,436"
2751,Drake - 6 God,4,,72,,"238,325","637,874"
2752,KIDS SEE GHOSTS - Freeee (Ghost Town Pt. 2),1,,82,,"637,818","637,818"
2753,5 Seconds of Summer - Jet Black Heart,4,,77,,"237,100","637,785"
2754,"Tyler, The Creator - Who Dat Boy",2,,131,,"348,012","636,272"
2755,"Tyler, The Creator - GONE, GONE / THANK YOU",1,,83,,"635,845","635,845"
2756,The 1975 - People,1,,72,,"634,902","634,902"
2757,Michael Bublé - Winter Wonderland,4,,119,,"200,893","633,427"
2758,Aitch - Intro,1,,73,,"632,825","632,825"
2759,RAYE - Decline - Remix,2,,167,,"334,413","632,663"
2760,"Glee Cast - Baby, It's Cold Outside (Glee Cast Version)",2,,159,,"317,046","632,389"
2761,Gucci Mane - Curve,2,,109,,"357,088","632,218"
2762,Bruno Mars - Chunky,2,,70,,"410,594","631,835"
2763,Kendrick Lamar - untitled 03 | 05.28.2013.,2,,54,,"466,185","630,600"
2764,Travis Scott - HOUSTONFORNICATION,1,,85,,"630,576","630,576"
2765,Ed Sheeran - Small Bump,3,,140,,"284,857","629,969"
2766,Chase & Status - Count On Me,5,,25,,"146,821","629,692"
2767,Arcade Fire - Everything Now,2,,108,,"352,460","629,014"
2768,Tiësto - Summer Nights,3,,133,,"230,148","627,165"
2769,NERO - Two Minds,4,,110,,"186,153","625,108"
2770,Sia - Helium,2,,136,,"324,678","624,727"
2771,J. Cole - She's Mine Pt. 1,1,,63,,"621,585","621,585"
2772,Ariana Grande - borderline,1,,82,,"621,324","621,324"
2773,Calvin Harris - Cash Out,1,,57,,"619,739","619,739"
2774,One Direction - Never Enough,2,,72,,"407,681","617,940"
2775,KIDS SEE GHOSTS - Kids See Ghosts,1,,86,,"617,788","617,788"
2776,Aitch - 2 G's,1,,75,,"617,610","617,610"
2777,Sampha - (No One Knows Me) Like the Piano,2,,92,,"358,733","610,888"
2778,Alesso - I Wanna Know,3,,163,,"220,741","610,720"
2779,Harry Styles - Treat People With Kindness,1,,135,,"610,230","610,230"
2780,Nicki Minaj - Feeling Myself,6,,134,,"133,651","609,646"
2781,Harry Styles - Fine Line,1,,137,,"608,400","608,400"
2782,XXXTENTACION - what are you so afraid of,1,,118,,"607,326","607,326"
2783,Nines - Rubber Bands,1,,95,,"606,899","606,899"
2784,Bridgit Mendler - Ready or Not,4,,19,,"177,148","606,474"
2785,Calvin Harris - Open Wide,4,,65,,"209,370","604,845"
2786,"Tyler, The Creator - 911 / Mr. Lonely",2,,153,,"306,184","603,523"
2787,The 1975 - Frail State Of Mind,1,,78,,"600,679","600,679"
2788,Aitch - What's Next,1,,80,,"600,453","600,453"
2789,Lil Wayne - Uproar,1,,70,,"599,402","599,402"
2790,Radiohead - Burn the Witch,2,,93,,"360,927","599,066"
2791,JACKBOYS - GANG GANG,1,,75,,"598,754","598,754"
2792,Band Aid - Do They Know It's Christmas?,4,,122,,"188,943","598,622"
2793,XXXTENTACION - One Minute,1,,122,,"595,235","595,235"
2794,Annie Lennox - I Put A Spell On You (Fifty Shades of Grey),4,,96,,"197,057","593,718"
2795,Twenty One Pilots - Morph,1,,76,,"591,970","591,970"
2796,Kendrick Lamar - untitled 02 | 06.23.2014.,2,,58,,"411,025","591,775"
2797,One Direction - Temporary Fix,2,,75,,"387,019","589,085"
2798,Wham! - Wake Me Up Before You Go-Go,2,,144,,"355,395","587,206"
2799,George Michael - Freedom! '90,2,,139,,"362,459","586,724"
2800,Young M.A - OOOUUU,3,,175,,"205,470","586,665"
2801,The Script - Hall of Fame,7,,46,,"86,765","586,237"
2802,Britney Spears - Pretty Girls,4,,81,,"238,962","584,943"
2803,Katy Perry - Cozy Little Christmas,1,,163,,"584,847","584,847"
2804,Dido - Christmas Day,2,,176,,"310,689","584,703"
2805,AJ Tracey - Plan B,1,,96,,"584,045","584,045"
2806,Ben Pearce - What I Might Do,5,,29,,"126,242","583,478"
2807,Muse - Psycho,4,,83,,"210,170","582,085"
2808,The Vamps - Wild Heart,3,,30,,"213,817","580,624"
2809,J. Cole - Intro,1,,102,,"580,176","580,176"
2810,The Fray - How to Save a Life,5,,184,,"271,931","579,630"
2811,Bring Me The Horizon - Follow You,3,,62,,"278,081","576,983"
2812,James Bay - If You Ever Want To Be In Love,8,,145,,"127,602","576,340"
2813,Taylor Swift - Soon You’ll Get Better,1,,90,,"576,136","576,136"
2814,Kings of Leon - Find Me,2,,83,,"375,325","575,958"
2815,Skepta - Love Me Not,1,,84,,"574,896","574,896"
2816,KIDS SEE GHOSTS - Cudi Montage,1,,90,,"574,767","574,767"
2817,Bring Me The Horizon - True Friends,3,,65,,"274,254","574,555"
2818,The Weeknd - Prisoner,3,,73,,"247,590","573,230"
2819,Halsey - Strangers,2,,157,,"298,257","572,835"
2820,Juice WRLD - Empty,1,,84,,"572,656","572,656"
2821,J. Cole - Foldin Clothes,1,,72,,"572,142","572,142"
2822,Drake - Diamonds Dancing,4,,127,,"164,014","572,087"
2823,Little Mix - You Gotta Not,2,,101,,"293,404","571,877"
2824,Wyclef Jean - Divine Sorrow,5,,116,,"144,574","570,064"
2825,Post Malone - No Option,2,,177,,"285,193","568,907"
2826,DNCE - Body Moves,3,,174,,"196,851","568,416"
2827,The Weeknd - Where You Belong,4,,104,,"182,953","567,507"
2828,Drake - Summers Over Interlude,2,,109,,"321,136","566,248"
2829,AJ Tracey - Double C's,1,,103,,"565,874","565,874"
2830,Skepta - Same Old Story,1,,89,,"565,825","565,825"
2831,David Bowie - Rebel Rebel - 1999 Remastered Version,2,,74,,"350,827","565,467"
2832,Harry Styles - Canyon Moon,1,,147,,"565,388","565,388"
2833,JACKBOYS - WHAT TO DO?,1,,79,,"564,792","564,792"
2834,Lorde - Tennis Court,4,,24,,"166,185","564,412"
2835,Watermät - Bullit,4,,87,,"171,675","564,193"
2836,Aretha Franklin - I Say a Little Prayer,1,,92,,"563,619","563,619"
2837,Fall Out Boy - Irresistible,5,,105,,"170,420","563,277"
2838,Jack Garratt - Breathe Life,3,,137,,"202,417","563,074"
2839,Drake - Now & Forever,3,,59,,"293,161","562,997"
2840,Taylor Swift - Afterglow,1,,92,,"562,753","562,753"
2841,ZAYN - sHe,2,,67,,"373,217","562,429"
2842,The Chainsmokers - Honest,1,,81,,"561,782","561,782"
2843,Taylor Swift - False God,1,,93,,"561,628","561,628"
2844,Don Toliver - Had Enough,1,,80,,"561,382","561,382"
2845,Lilly Wood and The Prick - Prayer In C,3,,51,,"273,374","558,793"
2846,J. Cole - 4 Your Eyez Only,1,,74,,"557,311","557,311"
2847,Tory Lanez - The Take,1,,82,,"556,625","556,625"
2848,Ben Howard - Small Things,4,,71,,"195,804","556,170"
2849,The Fratellis - Chelsea Dagger,2,,183,,"282,977","556,123"
2850,Chris Brown - Bitches N Marijuana,4,,133,,"151,337","554,660"
2851,Arctic Monkeys - No. 1 Party Anthem,4,,23,,"184,523","553,587"
2852,DJ Khaled - Celebrate,1,,101,,"553,264","553,264"
2853,Avicii - I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,1,,108,,"553,208","553,208"
2854,Tinie Tempah - Children Of The Sun,4,,26,,"153,795","551,861"
2855,JACKBOYS - GATTI,1,,85,,"551,506","551,506"
2856,Nicki Minaj - Majesty,1,,80,,"551,477","551,477"
2857,D-Block Europe - Creep,1,,86,,"551,178","551,178"
2858,MØ - Nights With You,2,,186,,"275,743","550,940"
2859,Noel Gallagher's High Flying Birds - In The Heat Of The Moment,4,,85,,"207,992","550,815"
2860,AJ Tracey - Rina,1,,108,,"550,248","550,248"
2861,Meek Mill - R.I.C.O.,6,,145,,"146,410","549,854"
2862,XXXTENTACION - STARING AT THE SKY,1,,133,,"549,845","549,845"
2863,Bombay Bicycle Club - Luna,3,,37,,"190,326","549,774"
2864,HAIM - Falling,5,,27,,"134,702","549,758"
2865,Daft Punk - The Game of Love,3,,13,,"287,771","547,741"
2866,Sia - Salted Wound,4,,111,,"174,706","547,724"
2867,Lady Leshurr - Queen's Speech 4,4,,161,,"144,835","546,391"
2868,Rizzle Kicks - Lost Generation,5,,36,,"115,621","545,468"
2869,Digga D - P4DP,1,,105,,"544,660","544,660"
2870,Fall Out Boy - The Kids Aren't Alright,4,,92,,"188,899","544,339"
2871,The 1975 - Be My Mistake,1,,121,,"544,267","544,267"
2872,Aretha Franklin - Respect,1,,94,,"544,063","544,063"
2873,Tim Berg - Seek Bromance - Avicii Vocal Edit,1,,110,,"543,960","543,960"
2874,Backstreet Boys - Christmas Time,1,,177,,"542,780","542,780"
2875,John Legend - Start A Fire,2,,148,,"280,021","542,711"
